Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
18 Westfield Dr,https://www.zoocasa.com/whitby-on-real-estate/18-westfield-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fecbb2ab5-05b8-4c68-9197-96aa305a36ba.jpg&w=640&q=75,Sold,"$1,448,000","List Price$1,299,999",11 months ,4 Bed,4 Bath,2500–3000 sqft
3 Sunny Rose Crt,https://www.zoocasa.com/whitby-on-real-estate/3-sunny-rose-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc75dd319-ca94-49b1-9368-f780c069dfdf.jpg&w=640&q=75,Sold,"$2,328,300","List Price$2,500,000",11 months ,4 Bed,5 Bath,5000 sqft
43 Claridge Cres,https://www.zoocasa.com/whitby-on-real-estate/43-claridge-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,524,990","List Price$1,524,990",12 months ,4 Bed,4 Bath,3000–3500 sqft
4-2 - 540 Mary St,https://www.zoocasa.com/whitby-on-real-estate/4-2-540-mary-st-e,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$500,000","List Price$479,900",12 months ,3 Bed,1 Bath,1000–1199 sqft
4 Bayern Dr,https://www.zoocasa.com/whitby-on-real-estate/4-bayern-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$945,000","List Price$825,900",Sold 12 Months Ago,4 Bed,3 Bath,2000–2500 sqft
9575 Baldwin St N,https://www.zoocasa.com/whitby-on-real-estate/9575-baldwin-st-n,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F16cd7828-5520-4dc9-aad4-8c3c84450984.jpg&w=640&q=75,Sold,"$870,000","List Price$899,000",11 months ,2 Bed,1 Bath,N/A sqft
11 Lacey Dr,https://www.zoocasa.com/whitby-on-real-estate/11-lacey-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$999,800",12 months ,5 Bed,4 Bath,3000–3500 sqft
57 Cranborne Cres,https://www.zoocasa.com/whitby-on-real-estate/57-cranborne-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F94a617b6-e9a7-41c9-b324-735a5e68721d.jpg&w=640&q=75,Sold,"$900,000","List Price$769,900",11 months ,3 Bed,3 Bath,N/A sqft
36 Corner Stone Cres,https://www.zoocasa.com/whitby-on-real-estate/36-corner-stone-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcb7c3b9f-9ed7-4cb6-8d2e-81754c4b75c3.jpg&w=640&q=75,Sold,"$1,155,000","List Price$998,000",11 months ,4 Bed,4 Bath,2000–2500 sqft
31 Selkirk Dr,https://www.zoocasa.com/whitby-on-real-estate/31-selkirk-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,400,000","List Price$1,299,900",12 months ,5 Bed,7 Bath,N/A sqft
31 Glen Hill Dr,https://www.zoocasa.com/whitby-on-real-estate/31-glen-hill-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1ce56b5f-86de-48a7-bf91-849bc7513305.jpg&w=640&q=75,Sold,"$1,340,000","List Price$1,049,900",Sold 11 Months Ago,4 Bed,4 Bath,2500–3000 sqft
41 Claridge Cres,https://www.zoocasa.com/whitby-on-real-estate/41-claridge-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fab82b884-d570-44bd-858d-5fb96ba25079.jpg&w=640&q=75,Sold,"$1,529,990","List Price$1,529,990",12 months ,5 Bed,5 Bath,3000–3500 sqft
175 Civic Centre Dr,https://www.zoocasa.com/whitby-on-real-estate/175-civic-centre-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$900,500","List Price$790,990",12 months ,3 Bed,3 Bath,N/A sqft
4 Cornerside Way,https://www.zoocasa.com/whitby-on-real-estate/4-cornerside-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$918,000","List Price$699,000",12 months ,4 Bed,3 Bath,2000–2500 sqft
16 Presley Cres,https://www.zoocasa.com/whitby-on-real-estate/16-presley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$833,000","List Price$840,000",12 months ,3 Bed,4 Bath,1500–2000 sqft
12 Kantium Way,https://www.zoocasa.com/whitby-on-real-estate/12-kantium-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$830,000","List Price$799,000",Sold 12 Months Ago,3 Bed,3 Bath,N/A sqft
58 Mildenhall Pl,https://www.zoocasa.com/whitby-on-real-estate/58-mildenhall-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe253d132-8ece-4843-9e3c-551b5b651496.jpg&w=640&q=75,Sold,"$975,000","List Price$699,900",11 months ,3 Bed,3 Bath,1500–2000 sqft
15 Benjamin Way N,https://www.zoocasa.com/whitby-on-real-estate/15-benjamin-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7c398e2e-ec11-44a2-b78a-fb0119707a00.jpg&w=640&q=75,Sold,"$795,000","List Price$699,900",Sold 11 Months Ago,3 Bed,3 Bath,1500–2000 sqft
87 Presley Cres,https://www.zoocasa.com/whitby-on-real-estate/87-presley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$900,100","List Price$797,000",12 months ,3 Bed,3 Bath,N/A sqft
8 Emmett Pl,https://www.zoocasa.com/whitby-on-real-estate/8-emmett-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff3ce0c0f-7e3e-434e-b523-66861d8917a9.jpg&w=640&q=75,Sold,"$1,097,000","List Price$1,190,000",11 months ,4 Bed,4 Bath,N/A sqft
1048 Mcquay Blvd,https://www.zoocasa.com/whitby-on-real-estate/1048-mcquay-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3c0d94af-5140-4344-b90e-e15b3769a9ea.jpg&w=640&q=75,Sold,"$1,425,000","List Price$1,325,000",Sold 12 Months Ago,4 Bed,5 Bath,2500–3000 sqft
38 Michael Blvd,https://www.zoocasa.com/whitby-on-real-estate/38-michael-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$891,646","List Price$850,000",12 months ,6 Bed,4 Bath,N/A sqft
9 Mickelfield Ave,https://www.zoocasa.com/whitby-on-real-estate/9-micklefield-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,265,000","List Price$1,049,900",12 months ,4 Bed,3 Bath,N/A sqft
89 Donald Fleming Way S,https://www.zoocasa.com/whitby-on-real-estate/89-donald-fleming-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$777,888","List Price$798,888",Sold 12 Months Ago,3 Bed,3 Bath,1800–1999 sqft
47 Eric Clarke Dr,https://www.zoocasa.com/whitby-on-real-estate/47-eric-clarke-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$1,099,900",12 months ,4 Bed,4 Bath,3000–3500 sqft
82 Sleepy Hollow Pl,https://www.zoocasa.com/whitby-on-real-estate/82-sleepy-hollow-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,205,000","List Price$1,299,000",12 months ,4 Bed,3 Bath,2500–3000 sqft
216 - 670 Gordon St,https://www.zoocasa.com/whitby-on-real-estate/216-670-gordon-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff09563aa-835a-4597-9b7a-e534983b470d.jpg&w=640&q=75,Sold,"$525,000","List Price$499,900",11 months ,1 Bed,1 Bath,700–799 sqft
46 Eastgate Circ,https://www.zoocasa.com/whitby-on-real-estate/46-eastgate-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,290,000","List Price$1,299,900",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
54 Claridge Cres,https://www.zoocasa.com/whitby-on-real-estate/54-claridge-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0778d444-685d-4f47-b02e-27ef2d2eb199.jpg&w=640&q=75,Sold,"$1,250,000","List Price$1,089,000",12 months ,4 Bed,4 Bath,2500–3000 sqft
4475 Country Lane,https://www.zoocasa.com/whitby-on-real-estate/4475-country-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7a45a489-1d52-4d04-900b-3c03f4e34ce3.jpg&w=640&q=75,Sold,"$2,150,000","List Price$1,500,000",12 months ,4 Bed,2 Bath,N/A sqft
134 Bassett Blvd,https://www.zoocasa.com/whitby-on-real-estate/134-bassett-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffee8a8e3-233b-44ff-8939-2a81d15fac54.jpg&w=640&q=75,Sold,"$945,000","List Price$950,000",Sold 12 Months Ago,4 Bed,3 Bath,N/A sqft
5 - 1040 Elton Way,https://www.zoocasa.com/whitby-on-real-estate/5-1040-elton-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8186320d-b182-4cc5-bb88-eab001bc571c.jpg&w=640&q=75,Sold,"$680,000","List Price$639,000",Sold 12 Months Ago,3 Bed,3 Bath,1100–1500 sqft
324 St. Lawrence St,https://www.zoocasa.com/whitby-on-real-estate/324-st-lawrence-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbfdbdbdb-5a51-4508-8201-505eab5b85d9.jpg&w=640&q=75,Sold,"$1,049,900","List Price$949,900",12 months ,4 Bed,3 Bath,N/A sqft
5 Tidewater Cres,https://www.zoocasa.com/whitby-on-real-estate/5-tidewater-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F07ffadca-5a23-4adf-91a0-3c889f3d8c48.jpg&w=640&q=75,Sold,"$928,000","List Price$799,000",12 months ,3 Bed,3 Bath,N/A sqft
38 Stargell Dr,https://www.zoocasa.com/whitby-on-real-estate/38-stargell-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1c0dbaf6-c0e6-4b7a-8b8c-a2a8e0f4c350.jpg&w=640&q=75,Sold,"$1,183,000","List Price$899,900",Sold 12 Months Ago,4 Bed,4 Bath,2500–3000 sqft
9420 Baldwin St,https://www.zoocasa.com/whitby-on-real-estate/9420-baldwin-st-n,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F253bfb0a-5738-412f-96ac-fab0de4fa7f0.jpg&w=640&q=75,Sold,"$1,200,000","List Price$1,200,000",12 months ,3 Bed,2 Bath,1500–2000 sqft
34 Iberville Rd,https://www.zoocasa.com/whitby-on-real-estate/34-iberville-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faa0769c8-5fa0-47d7-a399-a6c0621175c7.jpg&w=640&q=75,Sold,"$1,005,000","List Price$849,000",12 months ,5 Bed,4 Bath,N/A sqft
6 Burgundy Crt,https://www.zoocasa.com/whitby-on-real-estate/6-burgundy-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6f8f5007-f1f3-47c4-aea2-98421e356756.jpg&w=640&q=75,Sold,"$850,000","List Price$849,900",12 months ,2 Bed,2 Bath,1500–2000 sqft
406 Lupin Dr,https://www.zoocasa.com/whitby-on-real-estate/406-lupin-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F46162fa0-3804-41a0-8ac7-f361fd7c8d64.jpg&w=640&q=75,Sold,"$995,000","List Price$849,900",12 months ,3 Bed,4 Bath,N/A sqft
44 Teardrop Cres,https://www.zoocasa.com/whitby-on-real-estate/44-teardrop-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff9794ada-1db3-49ab-8e49-7de46836e80d.jpg&w=640&q=75,Sold,"$790,000","List Price$784,900",12 months ,3 Bed,3 Bath,N/A sqft
46 Foothill St,https://www.zoocasa.com/whitby-on-real-estate/46-foothill-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$930,000","List Price$797,000",12 months ,3 Bed,3 Bath,2000–2500 sqft
93 Kirby Cres,https://www.zoocasa.com/whitby-on-real-estate/93-kirby-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$815,000","List Price$689,000",12 months ,3 Bed,2 Bath,N/A sqft
28 Inglenook Crt,https://www.zoocasa.com/whitby-on-real-estate/28-inglenook-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,110,000","List Price$969,900",12 months ,4 Bed,3 Bath,N/A sqft
114 Bettina Pl,https://www.zoocasa.com/whitby-on-real-estate/114-bettina-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$807,000","List Price$729,000",12 months ,3 Bed,2 Bath,N/A sqft
28 Sprucedale Way,https://www.zoocasa.com/whitby-on-real-estate/28-sprucedale-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$720,000","List Price$624,900",12 months ,3 Bed,3 Bath,1200–1399 sqft
51 Bellhouse Pl,https://www.zoocasa.com/whitby-on-real-estate/51-bellhouse-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,565,000","List Price$1,499,900",Sold 12 Months Ago,5 Bed,5 Bath,3000–3500 sqft
118 Applewood Cres,https://www.zoocasa.com/whitby-on-real-estate/118-applewood-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$921,500","List Price$749,000",Sold 12 Months Ago,4 Bed,2 Bath,N/A sqft
134 Lupin Dr,https://www.zoocasa.com/whitby-on-real-estate/134-lupin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$704,000","List Price$649,900",12 months ,3 Bed,2 Bath,N/A sqft
9 Dunbar Dr,https://www.zoocasa.com/whitby-on-real-estate/9-dunbar-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$925,000","List Price$849,000",12 months ,3 Bed,4 Bath,N/A sqft
28 Fairmeadow Pl,https://www.zoocasa.com/whitby-on-real-estate/28-fairmeadow-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,205,000","List Price$999,900",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
26 Hawkstone Cres,https://www.zoocasa.com/whitby-on-real-estate/26-hawkstone-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$920,000","List Price$739,900",12 months ,4 Bed,4 Bath,N/A sqft
28 Lurosa Cres,https://www.zoocasa.com/whitby-on-real-estate/28-lurosa-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$930,000","List Price$899,900",12 months ,3 Bed,3 Bath,N/A sqft
93 Rich Cres,https://www.zoocasa.com/whitby-on-real-estate/93-rich-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$876,000","List Price$749,900",12 months ,3 Bed,3 Bath,1500–2000 sqft
3207 Country Lane,https://www.zoocasa.com/whitby-on-real-estate/3207-country-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,180,000","List Price$1,200,000",12 months ,4 Bed,4 Bath,N/A sqft
88 Solmar Ave,https://www.zoocasa.com/whitby-on-real-estate/88-solmar-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$983,000","List Price$849,900",12 months ,3 Bed,3 Bath,N/A sqft
13 - 1050 Elton Way,https://www.zoocasa.com/whitby-on-real-estate/13-1050-elton-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd64e550d-0f0a-4462-9493-2f05cbb0f957.jpg&w=640&q=75,Sold,"$693,000","List Price$649,000",Sold 12 Months Ago,3 Bed,3 Bath,N/A sqft
20 Gershwin Crt,https://www.zoocasa.com/whitby-on-real-estate/20-gershwin-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbf14dde4-0c3e-407e-8b92-2285c8d497c8.jpg&w=640&q=75,Sold,"$986,000","List Price$799,000",12 months ,3 Bed,4 Bath,1500–2000 sqft
56 Shenandoah Dr,https://www.zoocasa.com/whitby-on-real-estate/56-shenandoah-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,021,000","List Price$849,900",12 months ,4 Bed,4 Bath,N/A sqft
134 Elizabeth Cres N,https://www.zoocasa.com/whitby-on-real-estate/134-elizabeth-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff7ec8aea-4602-42e0-a6e0-b17b9790c2ae.jpg&w=640&q=75,Sold,"$1,140,000","List Price$999,000",12 months ,4 Bed,2 Bath,N/A sqft
31 Delight Way,https://www.zoocasa.com/whitby-on-real-estate/31-delight-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F502c3c91-d948-4c16-95d2-ed660963b632.jpg&w=640&q=75,Sold,"$820,000","List Price$699,900",Sold 12 Months Ago,3 Bed,3 Bath,1500–2000 sqft
4 Penhurst Dr,https://www.zoocasa.com/whitby-on-real-estate/4-penhurst-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F18cf241e-c7a5-4de1-bff3-ed30d6a80790.jpg&w=640&q=75,Sold,"$1,072,000","List Price$879,900",Sold 12 Months Ago,3 Bed,3 Bath,N/A sqft
28 Vista Beach Crt,https://www.zoocasa.com/whitby-on-real-estate/28-vista-beach-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$960,000","List Price$889,898",12 months ,3 Bed,3 Bath,1500–2000 sqft
208 Ontario St E,https://www.zoocasa.com/whitby-on-real-estate/208-ontario-st-e,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$910,000","List Price$849,000",12 months ,4 Bed,2 Bath,N/A sqft
304 Palmerston Ave,https://www.zoocasa.com/whitby-on-real-estate/304-palmerston-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc94b294e-138a-4315-b304-12e9798f7d8f.jpg&w=640&q=75,Sold,"$830,500","List Price$749,900",Sold 12 Months Ago,2 Bed,2 Bath,N/A sqft
12 Odessa Cres,https://www.zoocasa.com/whitby-on-real-estate/12-odessa-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa2b56c73-ff1f-4620-9c6e-bc242fc8c6e5.jpg&w=640&q=75,Sold,"$871,000","List Price$739,000",12 months ,3 Bed,4 Bath,N/A sqft
32 Amanda Ave,https://www.zoocasa.com/whitby-on-real-estate/32-amanda-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff2125ef0-cf03-4d45-8a6e-358ecc49a666.jpg&w=640&q=75,Sold,"$1,201,000","List Price$999,900",12 months ,4 Bed,3 Bath,N/A sqft
20 Rice Dr,https://www.zoocasa.com/whitby-on-real-estate/20-rice-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,215,000","List Price$999,900",12 months ,4 Bed,4 Bath,2500–3000 sqft
40 Waywell St,https://www.zoocasa.com/whitby-on-real-estate/40-waywell-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,110,000","List Price$849,900",12 months ,3 Bed,2 Bath,N/A sqft
15 Robert Correll Crt,https://www.zoocasa.com/oshawa-on-real-estate/15-robert-correll-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F454e37a9-3bf9-44aa-bcf8-04332f5dd9b7.jpg&w=640&q=75,Sold,"$975,000","List Price$799,900",12 months ,3 Bed,3 Bath,N/A sqft
10 Jacob Dr,https://www.zoocasa.com/whitby-on-real-estate/10-jacob-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F575e78f8-aa31-4ee5-a06b-cdabd8b88c84.jpg&w=640&q=75,Sold,"$870,000","List Price$699,900",12 months ,3 Bed,2 Bath,N/A sqft
9965 Baldwin St,https://www.zoocasa.com/whitby-on-real-estate/9965-baldwin-st-n,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$662,000","List Price$529,900",12 months ,3 Bed,1 Bath,N/A sqft
112 Sleepy Hollow Pl,https://www.zoocasa.com/whitby-on-real-estate/112-sleepy-hollow-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,385,000","List Price$1,449,999",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
22 Palisades Crt,https://www.zoocasa.com/whitby-on-real-estate/22-palisades-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4ecb22b1-bc50-4777-8060-ca09d18488b6.jpg&w=640&q=75,Sold,"$693,000","List Price$599,000",12 months ,3 Bed,3 Bath,1000–1199 sqft
15 Gateway Crt,https://www.zoocasa.com/whitby-on-real-estate/15-gateway-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb39c2c07-2ba6-4c55-bfdf-0c1720edb529.jpg&w=640&q=75,Sold,"$854,100","List Price$699,000",12 months ,4 Bed,3 Bath,1500–2000 sqft
90 Zachary Pl,https://www.zoocasa.com/whitby-on-real-estate/90-zachary-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa6b3f193-8fd3-43bb-b6b4-9656db27f1e4.jpg&w=640&q=75,Sold,"$800,042","List Price$699,000",12 months ,3 Bed,4 Bath,1500–2000 sqft
152 Darren Ave,https://www.zoocasa.com/whitby-on-real-estate/152-darren-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe1fd83c7-1387-45da-8081-06e4e9eb8408.jpg&w=640&q=75,Sold,"$999,500","List Price$899,900",Sold 12 Months Ago,4 Bed,3 Bath,N/A sqft
36 Sabrina St,https://www.zoocasa.com/whitby-on-real-estate/36-sabrina-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fddbc6ecf-0d19-4eea-ad8f-850929271c7f.jpg&w=640&q=75,Sold,"$975,000","List Price$799,900",12 months ,3 Bed,4 Bath,1500–2000 sqft
169 Carnwith Dr E,https://www.zoocasa.com/whitby-on-real-estate/169-carnwith-dr-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5966f9e5-e1e1-4573-a8b8-1e70969c614c.jpg&w=640&q=75,Sold,"$815,000","List Price$699,900",12 months ,3 Bed,3 Bath,1500–2000 sqft
58 Kenilworth Cres,https://www.zoocasa.com/whitby-on-real-estate/58-kenilworth-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,032,000","List Price$849,900",12 months ,4 Bed,3 Bath,N/A sqft
49 Glenmore Dr,https://www.zoocasa.com/whitby-on-real-estate/49-glenmore-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$895,000","List Price$759,999",12 months ,3 Bed,4 Bath,1500–2000 sqft
3 St Ives Cres,https://www.zoocasa.com/whitby-on-real-estate/3-st-ives-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,338,000","List Price$1,198,000",Sold 12 Months Ago,5 Bed,4 Bath,2500–3000 sqft
14 Endeavour Crt,https://www.zoocasa.com/whitby-on-real-estate/14-endeavour-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,320,000","List Price$1,299,000",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
