Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
10 Sugarforest Dr,https://www.zoocasa.com/vaughan-on-real-estate/10-sugarforest-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F97120b7a-b3f2-483f-84e0-d2b4c286553a.jpg&w=640&q=75,Sold,"$1,191,500","List Price$1,190,000",10 months ,3 Bed,4 Bath,N/A sqft
191 Venice Gate Dr,https://www.zoocasa.com/vaughan-on-real-estate/191-venice-gate-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F58ca2638-8d17-4f2c-8270-734d3b3334c3.jpg&w=640&q=75,Sold,"$1,176,000","List Price$999,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
2003 - 7890 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/2003-7890-bathurst-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fba08d81f-0be8-41ca-83a1-fc74c281514c.jpg&w=640&q=75,Sold,"$612,500","List Price$609,000",10 months ,1 Bed,1 Bath,600–699 sqft
32 Village Vista Way,https://www.zoocasa.com/vaughan-on-real-estate/32-village-vista-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$912,500","List Price$799,900",10 months ,3 Bed,3 Bath,N/A sqft
21 America Ave,https://www.zoocasa.com/vaughan-on-real-estate/21-america-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$920,000","List Price$849,900",10 months ,3 Bed,4 Bath,N/A sqft
100 Barons St,https://www.zoocasa.com/vaughan-on-real-estate/100-barons-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F50e76835-9329-49a4-9190-157c585d6d30.jpg&w=640&q=75,Sold,"$1,010,000","List Price$929,900",10 months ,3 Bed,3 Bath,1500–2000 sqft
1504 - 75 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/1504-75-n-park-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5d60a358-0ed3-497d-9b95-964525c891d7.jpg&w=640&q=75,Sold,"$535,000","List Price$499,900",Sold 10 Months Ago,1 Bed,1 Bath,500–599 sqft
19 Worthview Dr,https://www.zoocasa.com/vaughan-on-real-estate/19-worthview-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F962689f9-519b-4755-9f84-7b238c72c26b.jpg&w=640&q=75,Sold,"$1,130,000","List Price$999,999",10 months ,4 Bed,4 Bath,N/A sqft
205 - 7440 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/205-7440-bathurst-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd1d44314-bf87-488a-8905-11085c49a6d3.jpg&w=640&q=75,Sold,"$679,000","List Price$679,000",Sold 10 Months Ago,2 Bed,2 Bath,1200–1399 sqft
808 - 24 Woodstream Blvd,https://www.zoocasa.com/vaughan-on-real-estate/808-24-woodstream-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$527,500","List Price$538,900",10 months ,1 Bed,1 Bath,600–699 sqft
40 Oren St,https://www.zoocasa.com/vaughan-on-real-estate/40-oren-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,365,000","List Price$1,299,000",10 months ,4 Bed,4 Bath,2500–3000 sqft
137 Kleinburg Summit Way,https://www.zoocasa.com/vaughan-on-real-estate/137-kleinburg-summit-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,440,000","List Price$1,468,900",Sold 10 Months Ago,3 Bed,3 Bath,2000–2500 sqft
602 - 30 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/602-30-n-park-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$615,000","List Price$618,000",10 months ,1 Bed,2 Bath,700–799 sqft
419 - 86 Woodbridge Ave,https://www.zoocasa.com/vaughan-on-real-estate/419-86-woodbridge-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$562,000","List Price$599,900",10 months ,1 Bed,1 Bath,600–699 sqft
78 Crown Cres,https://www.zoocasa.com/vaughan-on-real-estate/78-crown-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,248,000","List Price$1,249,000",Sold 10 Months Ago,3 Bed,4 Bath,N/A sqft
2 Amherst Circ,https://www.zoocasa.com/vaughan-on-real-estate/2-amherst-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0f936032-45ad-4de9-9905-0490a0140ff5.jpg&w=640&q=75,Sold,"$1,137,500","List Price$1,169,000",10 months ,3 Bed,3 Bath,2000–2500 sqft
509 - 850 Steeles Ave W,https://www.zoocasa.com/vaughan-on-real-estate/509-850-steeles-ave-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F08ba8bf0-b27b-4068-a3fa-faee369974b4.jpg&w=640&q=75,Sold,"$630,000","List Price$638,800",Sold 10 Months Ago,2 Bed,2 Bath,1200–1399 sqft
48 Hansard Dr,https://www.zoocasa.com/vaughan-on-real-estate/48-hansard-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9feed012-a010-4056-b2e5-03531ca75efd.jpg&w=640&q=75,Sold,"$1,180,000","List Price$1,187,000",Sold 10 Months Ago,3 Bed,4 Bath,N/A sqft
28 Highness Crt,https://www.zoocasa.com/vaughan-on-real-estate/28-highness-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,355,000","List Price$1,399,000",Sold 10 Months Ago,3 Bed,4 Bath,2000–2500 sqft
34 Pikake Crt,https://www.zoocasa.com/vaughan-on-real-estate/34-pikake-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,045,000","List Price$1,049,888",10 months ,3 Bed,3 Bath,1500–2000 sqft
3 New Seabury Dr,https://www.zoocasa.com/vaughan-on-real-estate/3-new-seabury-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3c413823-83cc-42bf-a2ea-81f1433d92a8.jpg&w=640&q=75,Sold,"$1,100,000","List Price$1,149,000",10 months ,3 Bed,4 Bath,N/A sqft
3206 - 2908 Highway 7 Ave,https://www.zoocasa.com/vaughan-on-real-estate/3206-2908-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$625,000","List Price$619,900",10 months ,1 Bed,2 Bath,700–799 sqft
6 Blossom Crt,https://www.zoocasa.com/vaughan-on-real-estate/6-blossom-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,185,000","List Price$1,199,800",10 months ,4 Bed,4 Bath,N/A sqft
101 - 30 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/101-30-n-park-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$550,000","List Price$549,900",Sold 10 Months Ago,1 Bed,1 Bath,500–599 sqft
37 Carrville Woods Circ,https://www.zoocasa.com/vaughan-on-real-estate/37-carrville-woods-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc56fcbc8-a053-45bc-8550-1431555609ef.jpg&w=640&q=75,Sold,"$1,325,000","List Price$1,375,000",10 months ,3 Bed,4 Bath,2000–2500 sqft
950 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/950-portage-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9137b36b-26f2-47ca-9cd9-8b3f468d3111.jpg&w=640&q=75,Sold,"$745,000","List Price$769,000",10 months ,2 Bed,2 Bath,700–799 sqft
54 Monte Carlo Dr,https://www.zoocasa.com/vaughan-on-real-estate/54-monte-carlo-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,000","List Price$999,000",Sold 10 Months Ago,3 Bed,3 Bath,N/A sqft
233 Rivermill Cres,https://www.zoocasa.com/vaughan-on-real-estate/233-rivermill-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,785,000","List Price$1,698,800",10 months ,5 Bed,5 Bath,3000–3500 sqft
22 Napoleon Cres,https://www.zoocasa.com/brampton-on-real-estate/22-napoleon-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$932,000","List Price$939,900",10 months ,3 Bed,3 Bath,1500–2000 sqft
20 Magpie Cres,https://www.zoocasa.com/vaughan-on-real-estate/20-magpie-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3a5c2ccd-df24-4e77-bde7-2bd40a410730.jpg&w=640&q=75,Sold,"$1,750,000","List Price$1,688,888",10 months ,4 Bed,4 Bath,N/A sqft
309 - 7420 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/309-7420-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$725,000","List Price$735,000",10 months ,2 Bed,2 Bath,1000–1199 sqft
8 Waterfall Rd,https://www.zoocasa.com/vaughan-on-real-estate/8-waterfall-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$1,265,000",10 months ,4 Bed,4 Bath,2000–2500 sqft
560 Woodland Acres Cres,https://www.zoocasa.com/vaughan-on-real-estate/560-woodland-acres-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb5740717-9a38-45d7-a382-f535cb550d7c.jpg&w=640&q=75,Sold,"$3,620,000","List Price$3,695,000",10 months ,4 Bed,7 Bath,3500–5000 sqft
76 Birch Meadow Otlk,https://www.zoocasa.com/vaughan-on-real-estate/76-birch-meadow-outlook,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$905,000","List Price$950,000",10 months ,4 Bed,4 Bath,2000–2500 sqft
1 - 8469 Islington Ave,https://www.zoocasa.com/vaughan-on-real-estate/1-8469-islington-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,065,000","List Price$1,089,000",10 months ,3 Bed,3 Bath,2000–2500 sqft
40 Mullen Dr,https://www.zoocasa.com/vaughan-on-real-estate/40-mullen-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbdeee46a-a538-400c-9e9a-c280cf700198.jpg&w=640&q=75,Sold,"$1,488,000","List Price$1,488,000",10 months ,4 Bed,4 Bath,2500–3000 sqft
523 - 100 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/523-100-eagle-rock-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$530,000","List Price$549,000",10 months ,1 Bed,1 Bath,500–599 sqft
39 - 8 Brighton Pl,https://www.zoocasa.com/vaughan-on-real-estate/39-8-brighton-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffe32b156-af70-42b0-a3a4-28dbf66f39a6.jpg&w=640&q=75,Sold,"$835,000","List Price$798,000",Sold 10 Months Ago,3 Bed,3 Bath,1600–1799 sqft
308 Vaughan Mills Rd,https://www.zoocasa.com/vaughan-on-real-estate/308-vaughan-mills-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa1d8b9c9-a959-475c-a40c-faa9f5198377.jpg&w=640&q=75,Sold,"$2,100,000","List Price$1,799,000",10 months ,4 Bed,4 Bath,N/A sqft
512 Mactier Dr,https://www.zoocasa.com/vaughan-on-real-estate/512-mactier-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,640,000","List Price$1,599,000",10 months ,4 Bed,4 Bath,2500–3000 sqft
2602 - 7890 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/2602-7890-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$789,000","List Price$759,000",Sold 10 Months Ago,2 Bed,2 Bath,1000–1199 sqft
61 Petermar Dr,https://www.zoocasa.com/vaughan-on-real-estate/61-petermar-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,000,000","List Price$2,999,000",10 months ,4 Bed,4 Bath,5000 sqft
4 - 1331 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/4-1331-major-mackenzie-dr-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6394f1bf-37f3-4822-9506-6e3e0e60f9eb.jpg&w=640&q=75,Sold,"$965,000","List Price$999,880",10 months ,3 Bed,3 Bath,2000–2249 sqft
106 Santa Maria Tr,https://www.zoocasa.com/vaughan-on-real-estate/106-santa-maria-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffed1ab6d-eaa0-4192-932f-5a998989cec3.jpg&w=640&q=75,Sold,"$1,238,000","List Price$1,288,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
44 Gamble St,https://www.zoocasa.com/vaughan-on-real-estate/44-gamble-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F70f4690a-9769-4dd8-8cf3-f0063487f3f8.jpg&w=640&q=75,Sold,"$1,250,000","List Price$1,329,900",10 months ,2 Bed,2 Bath,N/A sqft
6 New Seabury Dr,https://www.zoocasa.com/vaughan-on-real-estate/6-new-seabury-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff37703ae-4941-498f-b075-480ef5a1693d.jpg&w=640&q=75,Sold,"$950,000","List Price$849,900",10 months ,3 Bed,2 Bath,N/A sqft
32 Canada Dr,https://www.zoocasa.com/vaughan-on-real-estate/32-canada-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7c48dd03-3e9a-4ebe-ae43-793c3300d50f.jpg&w=640&q=75,Sold,"$1,350,000","List Price$1,198,800",Sold 10 Months Ago,4 Bed,4 Bath,2000–2500 sqft
103 White Spruce Cres,https://www.zoocasa.com/vaughan-on-real-estate/103-white-spruce-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F319adb63-9d58-4bee-be3f-c16815435fd3.jpg&w=640&q=75,Sold,"$1,420,000","List Price$1,299,900",10 months ,4 Bed,4 Bath,N/A sqft
1506 - 2910 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/1506-2910-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$580,000","List Price$585,000",10 months ,1 Bed,2 Bath,700–799 sqft
3870 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/3870-major-mackenzie-dr-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,033,000","List Price$899,990",Sold 10 Months Ago,3 Bed,3 Bath,2000–2500 sqft
53 Impala Cres,https://www.zoocasa.com/vaughan-on-real-estate/53-impala-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,332,000","List Price$1,379,999",10 months ,4 Bed,3 Bath,N/A sqft
1 Nocturne Ave,https://www.zoocasa.com/vaughan-on-real-estate/1-nocturne-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,410,000","List Price$1,288,679",10 months ,4 Bed,4 Bath,2500–3000 sqft
87 Easts Corners Blvd,https://www.zoocasa.com/vaughan-on-real-estate/87-easts-corners-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,100,000","List Price$1,145,888",10 months ,3 Bed,3 Bath,N/A sqft
60 Afton Cres,https://www.zoocasa.com/vaughan-on-real-estate/60-afton-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F09cd8a2c-17a2-4403-8ccf-e8cecf9b5871.jpg&w=640&q=75,Sold,"$1,240,000","List Price$1,099,000",10 months ,4 Bed,4 Bath,2000–2500 sqft
33 Mary Ellen Baker Cres,https://www.zoocasa.com/vaughan-on-real-estate/33-mary-ellen-baker-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,275,000","List Price$1,338,000",10 months ,4 Bed,3 Bath,2000–2500 sqft
901 - 11 Townsgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/901-11-townsgate-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdebf46e6-ee39-44a7-acde-ea7ddc695990.jpg&w=640&q=75,Sold,"$615,000","List Price$618,800",10 months ,2 Bed,2 Bath,900–999 sqft
99 North Meadow Cres,https://www.zoocasa.com/vaughan-on-real-estate/99-n-meadow-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdbba4bdf-f9b5-4ea0-81f4-408b354901e3.jpg&w=640&q=75,Sold,"$1,290,000","List Price$1,320,000",10 months ,3 Bed,4 Bath,N/A sqft
110 Catalpa Cres,https://www.zoocasa.com/vaughan-on-real-estate/110-catalpa-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,268,000","List Price$1,298,800",10 months ,4 Bed,4 Bath,2000–2500 sqft
49 Cupola Cres,https://www.zoocasa.com/vaughan-on-real-estate/49-cupola-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,750,000","List Price$1,798,900",10 months ,4 Bed,4 Bath,3000–3500 sqft
49 Fairfax Crt,https://www.zoocasa.com/vaughan-on-real-estate/49-fairfax-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F922d6a1e-bbcf-410b-a620-dc1d6923883b.jpg&w=640&q=75,Sold,"$1,750,000","List Price$1,488,000",Sold 10 Months Ago,5 Bed,6 Bath,3000–3500 sqft
415 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/415-2908-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$527,500","List Price$539,900",Sold 10 Months Ago,1 Bed,1 Bath,500–599 sqft
34 Carrville Woods Circ,https://www.zoocasa.com/vaughan-on-real-estate/34-carrville-woods-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,318,800","List Price$1,335,800",10 months ,3 Bed,4 Bath,2000–2500 sqft
178 Mistysugar Tr,https://www.zoocasa.com/vaughan-on-real-estate/178-mistysugar-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3438094e-cbb9-4d5d-9412-4b89f5940358.jpg&w=640&q=75,Sold,"$1,350,000","List Price$1,188,800",Sold 10 Months Ago,3 Bed,4 Bath,2000–2500 sqft
48 Glenmanor Way,https://www.zoocasa.com/vaughan-on-real-estate/48-glenmanor-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9335e8e6-5176-4da3-a34a-a8c658d1d3d7.jpg&w=640&q=75,Sold,"$1,295,000","List Price$1,199,000",10 months ,3 Bed,4 Bath,N/A sqft
50 La Cassandra Dr,https://www.zoocasa.com/vaughan-on-real-estate/50-la-cassandra-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,128,800",10 months ,4 Bed,4 Bath,2000–2500 sqft
163 Oliver Lane,https://www.zoocasa.com/vaughan-on-real-estate/163-oliver-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,195,000","List Price$1,229,000",Sold 10 Months Ago,3 Bed,4 Bath,N/A sqft
48 Lisa Cres,https://www.zoocasa.com/vaughan-on-real-estate/48-lisa-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F81d9b218-ccb5-4833-81e8-6e8674707eaa.jpg&w=640&q=75,Sold,"$1,451,000","List Price$1,249,000",10 months ,4 Bed,4 Bath,2000–2500 sqft
88 Vineyard Crt,https://www.zoocasa.com/vaughan-on-real-estate/88-vineyard-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,742,000","List Price$1,498,000",Sold 10 Months Ago,4 Bed,4 Bath,3000–3500 sqft
29 Monte Carlo Dr,https://www.zoocasa.com/vaughan-on-real-estate/29-monte-carlo-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$920,000","List Price$929,900",10 months ,3 Bed,3 Bath,1100–1500 sqft
200 Oliver Lane,https://www.zoocasa.com/vaughan-on-real-estate/200-oliver-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,145,000","List Price$998,000",10 months ,3 Bed,4 Bath,N/A sqft
103 Balsamwood Rd,https://www.zoocasa.com/vaughan-on-real-estate/103-balsamwood-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,480,000","List Price$1,499,900",10 months ,4 Bed,3 Bath,N/A sqft
322 Royalpark Way,https://www.zoocasa.com/vaughan-on-real-estate/322-royalpark-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F80875d72-36dd-4c1e-9610-cb1800a48ed7.jpg&w=640&q=75,Sold,"$1,150,000","List Price$1,189,000",10 months ,3 Bed,4 Bath,2000–2500 sqft
8 Gailcrest Circ,https://www.zoocasa.com/vaughan-on-real-estate/8-gailcrest-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Feebaf599-1ca3-4171-af2d-14083ccc0529.jpg&w=640&q=75,Sold,"$1,500,000","List Price$1,499,000",10 months ,4 Bed,4 Bath,N/A sqft
29 Chart Ave,https://www.zoocasa.com/vaughan-on-real-estate/29-chart-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdf0f1737-962e-4f48-808c-db52f3d657b0.jpg&w=640&q=75,Sold,"$1,135,000","List Price$1,099,000",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
3009 - 5 Buttermill Ave,https://www.zoocasa.com/vaughan-on-real-estate/3009-5-buttermill-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd52f707f-199b-4cc7-b41f-43193de9c538.jpg&w=640&q=75,Sold,"$740,000","List Price$748,800",10 months ,2 Bed,2 Bath,800–899 sqft
3 La Neve Ave W,https://www.zoocasa.com/vaughan-on-real-estate/3-la-neve-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcde085e4-d7ec-4732-9526-8bd8c29bba85.jpg&w=640&q=75,Sold,"$1,030,000","List Price$980,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
84 Venice Gate Dr,https://www.zoocasa.com/vaughan-on-real-estate/84-venice-gate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,052,000","List Price$1,069,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
64 John Kline Lane,https://www.zoocasa.com/vaughan-on-real-estate/64-john-kline-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F53441f47-3612-4e53-9fe8-6a7736b83aba.jpg&w=640&q=75,Sold,"$2,225,000","List Price$2,299,000",10 months ,5 Bed,6 Bath,3500–5000 sqft
50 Forecastle Rd,https://www.zoocasa.com/vaughan-on-real-estate/50-forecastle-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,580,000","List Price$1,449,900",10 months ,4 Bed,4 Bath,2500–3000 sqft
109 Cranbrook Cres,https://www.zoocasa.com/vaughan-on-real-estate/109-cranbrook-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff23894f6-ce69-4435-90f1-d467032aefb1.jpg&w=640&q=75,Sold,"$1,643,000","List Price$1,729,000",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
