Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
617 Red Deer St,https://www.zoocasa.com/newmarket-on-real-estate/617-red-deer-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,000","List Price$750,000",11 months ,4 Bed,3 Bath,N/A sqft
178 Jordanray Blvd,https://www.zoocasa.com/newmarket-on-real-estate/178-jordanray-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$930,000","List Price$799,000",Sold 11 Months Ago,3 Bed,3 Bath,N/A sqft
192 Bothwell Cres,https://www.zoocasa.com/newmarket-on-real-estate/192-bothwell-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fda89721e-3e5d-4001-a683-8ad3f5ccf04c.jpg&w=640&q=75,Sold,"$1,308,000","List Price$1,348,000",11 months ,4 Bed,5 Bath,2500–3000 sqft
254 Currey Cres,https://www.zoocasa.com/newmarket-on-real-estate/254-currey-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9412db2f-2062-405b-a06f-3ae801ed93a2.jpg&w=640&q=75,Sold,"$925,000","List Price$950,000",11 months ,3 Bed,4 Bath,N/A sqft
197 Sheffield St,https://www.zoocasa.com/newmarket-on-real-estate/197-sheffield-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,000","List Price$1,099,000",11 months ,3 Bed,4 Bath,N/A sqft
991 Oaktree Cres,https://www.zoocasa.com/newmarket-on-real-estate/991-oaktree-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,277,000","List Price$1,149,000",11 months ,4 Bed,3 Bath,N/A sqft
375 Kwapis Blvd,https://www.zoocasa.com/newmarket-on-real-estate/375-kwapis-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6b651f43-e606-4fc8-bc72-6567e754ac2a.jpg&w=640&q=75,Sold,"$1,240,000","List Price$1,150,000",11 months ,4 Bed,5 Bath,2500–3000 sqft
295 Flanagan Crt,https://www.zoocasa.com/newmarket-on-real-estate/295-flanagan-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,440,000","List Price$1,480,000",11 months ,4 Bed,4 Bath,3500–5000 sqft
92 Savage Rd,https://www.zoocasa.com/newmarket-on-real-estate/92-savage-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8b8218cf-fe53-4c9f-8b30-3a598e7bf888.jpg&w=640&q=75,Sold,"$1,050,000","List Price$1,059,000",11 months ,3 Bed,4 Bath,N/A sqft
88 Bothwell Cres,https://www.zoocasa.com/newmarket-on-real-estate/88-bothwell-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F67e1fc4b-bfa8-497b-881d-9b69e7078fa2.jpg&w=640&q=75,Sold,"$1,350,000","List Price$1,328,000",Sold 11 Months Ago,4 Bed,4 Bath,2500–3000 sqft
402 Eagle St,https://www.zoocasa.com/newmarket-on-real-estate/402-eagle-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$744,000","List Price$749,900",11 months ,3 Bed,1 Bath,1100–1500 sqft
48 Ford Wilson Blvd,https://www.zoocasa.com/newmarket-on-real-estate/48-ford-wilson-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbe570bd9-0f4e-40e1-a1f9-5e5cb813896c.jpg&w=640&q=75,Sold,"$1,295,000","List Price$1,328,000",11 months ,4 Bed,4 Bath,N/A sqft
112 Walter Ave,https://www.zoocasa.com/newmarket-on-real-estate/112-walter-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F401ba85b-12fe-41c1-bb2a-88ab44d20bca.jpg&w=640&q=75,Sold,"$840,000","List Price$699,000",Sold 11 Months Ago,3 Bed,2 Bath,N/A sqft
299 Plymouth Tr,https://www.zoocasa.com/newmarket-on-real-estate/299-plymouth-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F042be1eb-2b52-407d-8bff-01f92d866251.jpg&w=640&q=75,Sold,"$890,000","List Price$910,000",Sold 11 Months Ago,3 Bed,2 Bath,N/A sqft
148 Longford Dr,https://www.zoocasa.com/newmarket-on-real-estate/148-longford-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F761aaaac-3d80-4fe8-ad46-272fd42a68f5.jpg&w=640&q=75,Sold,"$750,000","List Price$749,000",11 months ,3 Bed,2 Bath,N/A sqft
164 Eagle St,https://www.zoocasa.com/newmarket-on-real-estate/164-eagle-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,000","List Price$800,000",11 months ,3 Bed,1 Bath,N/A sqft
217 Lorne Ave,https://www.zoocasa.com/newmarket-on-real-estate/217-lorne-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe1839526-4ce9-47b9-b5ab-03859424f182.jpg&w=640&q=75,Sold,"$999,000","List Price$999,000",11 months ,3 Bed,4 Bath,N/A sqft
133 Hartford Cres,https://www.zoocasa.com/newmarket-on-real-estate/133-hartford-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8e0b0537-9f99-4aeb-85ae-8168a74bc360.jpg&w=640&q=75,Sold,"$845,000","List Price$859,999",11 months ,3 Bed,2 Bath,1500–2000 sqft
705 - 270 Davis Dr,https://www.zoocasa.com/newmarket-on-real-estate/705-270-davis-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$492,000","List Price$449,900",11 months ,2 Bed,2 Bath,900–999 sqft
234 Currey Cres,https://www.zoocasa.com/newmarket-on-real-estate/234-currey-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$965,000","List Price$970,000",11 months ,4 Bed,3 Bath,N/A sqft
50 Ken Bishop Way,https://www.zoocasa.com/newmarket-on-real-estate/50-ken-bishop-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,160,000","List Price$1,099,900",11 months ,3 Bed,3 Bath,N/A sqft
317 Roywood Cres,https://www.zoocasa.com/newmarket-on-real-estate/317-roywood-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,021,000","List Price$898,000",11 months ,4 Bed,2 Bath,1500–2000 sqft
347 Hutchcroft Crt,https://www.zoocasa.com/newmarket-on-real-estate/347-hutchcroft-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,540,000","List Price$1,549,000",Sold 11 Months Ago,4 Bed,3 Bath,3000–3500 sqft
106 Main St S,https://www.zoocasa.com/newmarket-on-real-estate/106-main-st-s,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$1,050,000",11 months ,4 Bed,3 Bath,N/A sqft
53 Highland Ave,https://www.zoocasa.com/newmarket-on-real-estate/53-highland-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,025,000","List Price$899,900",Sold 11 Months Ago,3 Bed,2 Bath,N/A sqft
60 Woodbury Cres N,https://www.zoocasa.com/newmarket-on-real-estate/60-woodbury-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,255,000","List Price$1,199,800",11 months ,4 Bed,3 Bath,2000–2500 sqft
736 Shanahan Blvd,https://www.zoocasa.com/newmarket-on-real-estate/736-shanahan-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$827,000","List Price$729,000",Sold 11 Months Ago,3 Bed,3 Bath,N/A sqft
141 Huron Heights Dr,https://www.zoocasa.com/newmarket-on-real-estate/141-huron-heights-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F28ee4b38-0d78-4cc8-abeb-af54fef0e6f5.jpg&w=640&q=75,Sold,"$1,220,000","List Price$1,028,000",11 months ,4 Bed,4 Bath,N/A sqft
995 Jacarandah Dr,https://www.zoocasa.com/newmarket-on-real-estate/995-jacarandah-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F85271187-7b8c-4e72-852e-960e06be692f.jpg&w=640&q=75,Sold,"$1,154,000","List Price$1,149,000",11 months ,3 Bed,3 Bath,N/A sqft
466 Menczel Cres,https://www.zoocasa.com/newmarket-on-real-estate/466-menczel-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F88bd5842-bb82-4111-912b-b34e88dd581a.jpg&w=640&q=75,Sold,"$1,100,000","List Price$999,000",11 months ,4 Bed,4 Bath,N/A sqft
202 Ray Snow Blvd,https://www.zoocasa.com/newmarket-on-real-estate/202-ray-snow-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff0be51d5-d40d-4690-b200-32ec3fc12403.jpg&w=640&q=75,Sold,"$1,500,000","List Price$1,498,000",11 months ,4 Bed,5 Bath,N/A sqft
217 Billings Cres,https://www.zoocasa.com/newmarket-on-real-estate/217-billings-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffd1912c7-69ae-4dde-a416-b202a7d015b0.jpg&w=640&q=75,Sold,"$920,000","List Price$899,000",11 months ,3 Bed,3 Bath,1500–2000 sqft
43 Osborne Family Way,https://www.zoocasa.com/newmarket-on-real-estate/43-osborne-family-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff26ba997-4e59-4318-a85e-882df61bab78.jpg&w=640&q=75,Sold,"$867,000","List Price$859,900",Sold 11 Months Ago,3 Bed,3 Bath,1500–2000 sqft
325 Kirby Cres,https://www.zoocasa.com/newmarket-on-real-estate/325-kirby-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F86ac871e-1f52-4620-9570-00a322c166f3.jpg&w=640&q=75,Sold,"$1,480,000","List Price$1,199,000",11 months ,4 Bed,3 Bath,3000–3500 sqft
971 Leslie Valley Dr,https://www.zoocasa.com/newmarket-on-real-estate/971-leslie-valley-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,000","List Price$999,000",11 months ,3 Bed,4 Bath,N/A sqft
305 Avenue Rd,https://www.zoocasa.com/newmarket-on-real-estate/305-avenue-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4bbf4638-f0ac-45b0-a44f-ecd846adfd83.jpg&w=640&q=75,Sold,"$860,000","List Price$938,000",11 months ,3 Bed,1 Bath,N/A sqft
103 Walter Ave,https://www.zoocasa.com/newmarket-on-real-estate/103-walter-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$744,900","List Price$729,000",11 months ,3 Bed,2 Bath,N/A sqft
64 Cardinal Cres,https://www.zoocasa.com/newmarket-on-real-estate/64-cardinal-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,201,000","List Price$999,000",11 months ,3 Bed,4 Bath,2000–2500 sqft
348 Crossland Gate,https://www.zoocasa.com/newmarket-on-real-estate/348-crossland-gate,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5a9caf5d-4216-452e-ac89-089d16999507.jpg&w=640&q=75,Sold,"$1,300,000","List Price$1,099,000",11 months ,3 Bed,4 Bath,N/A sqft
785 Joe Persechini Dr,https://www.zoocasa.com/newmarket-on-real-estate/785-joe-persechini-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$885,000","List Price$888,000",11 months ,3 Bed,3 Bath,N/A sqft
60 Rutledge Ave,https://www.zoocasa.com/newmarket-on-real-estate/60-rutledge-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$898,000","List Price$949,900",Sold 11 Months Ago,4 Bed,4 Bath,N/A sqft
321 Dennie Ave,https://www.zoocasa.com/newmarket-on-real-estate/321-dennie-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$782,500","List Price$699,000",11 months ,2 Bed,1 Bath,N/A sqft
227 Harding Park St,https://www.zoocasa.com/newmarket-on-real-estate/227-harding-park-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$818,000",11 months ,3 Bed,3 Bath,1500–2000 sqft
346 Flagstone Way,https://www.zoocasa.com/newmarket-on-real-estate/346-flagstone-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa97e1d59-63d2-4236-b495-508f9f8bdd2b.jpg&w=640&q=75,Sold,"$907,000","List Price$928,000",11 months ,3 Bed,3 Bath,1500–2000 sqft
185 Tom Taylor Cres,https://www.zoocasa.com/newmarket-on-real-estate/185-tom-taylor-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F97c35cdb-2540-4d63-a4b3-73151b9d40f6.jpg&w=640&q=75,Sold,"$890,000","List Price$799,888",Sold 11 Months Ago,3 Bed,4 Bath,N/A sqft
27 Walter Ave,https://www.zoocasa.com/newmarket-on-real-estate/27-walter-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd3a7295c-ac08-420b-a3a0-e3de81e27b95.jpg&w=640&q=75,Sold,"$695,000","List Price$689,000",Sold 11 Months Ago,4 Bed,3 Bath,N/A sqft
228 Penn Ave,https://www.zoocasa.com/newmarket-on-real-estate/228-penn-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$727,000","List Price$599,000",11 months ,3 Bed,3 Bath,N/A sqft
791 Sunnypoint Dr,https://www.zoocasa.com/newmarket-on-real-estate/791-sunnypoint-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$918,000","List Price$799,800",11 months ,3 Bed,2 Bath,N/A sqft
724 Sunnypoint Dr,https://www.zoocasa.com/newmarket-on-real-estate/724-sunnypoint-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$770,000","List Price$729,900",11 months ,3 Bed,2 Bath,N/A sqft
300 Rita's Ave,https://www.zoocasa.com/newmarket-on-real-estate/300-ritas-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,050,000","List Price$1,090,000",Sold 11 Months Ago,3 Bed,3 Bath,N/A sqft
672 Society Cres,https://www.zoocasa.com/newmarket-on-real-estate/672-society-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,082,000","List Price$898,000",11 months ,3 Bed,4 Bath,N/A sqft
150 Eastman Cres,https://www.zoocasa.com/newmarket-on-real-estate/150-eastman-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,000","List Price$1,049,000",11 months ,4 Bed,3 Bath,N/A sqft
733 Caradonna Cres,https://www.zoocasa.com/newmarket-on-real-estate/733-caradonna-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$695,000","List Price$705,000",11 months ,3 Bed,3 Bath,1200–1399 sqft
329 - 155 Main St N,https://www.zoocasa.com/newmarket-on-real-estate/329-155-main-st-n,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$438,000","List Price$425,000",Sold 11 Months Ago,2 Bed,2 Bath,1000–1199 sqft
880 Isaac Phillips Way,https://www.zoocasa.com/newmarket-on-real-estate/880-isaac-phillips-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$875,000","List Price$799,888",Sold 11 Months Ago,3 Bed,4 Bath,N/A sqft
457 Bartholomew Dr,https://www.zoocasa.com/newmarket-on-real-estate/457-bartholomew-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1b30f412-3236-4f0e-a609-b7661a48f575.jpg&w=640&q=75,Sold,"$790,000","List Price$699,000",12 months ,3 Bed,3 Bath,1100–1500 sqft
46 Woodbury Cres,https://www.zoocasa.com/newmarket-on-real-estate/46-woodbury-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8ff72bd3-8eeb-414a-abe6-e76599e8e7b1.jpg&w=640&q=75,Sold,"$1,150,000","List Price$1,188,000",11 months ,4 Bed,4 Bath,N/A sqft
755 Greenfield Cres,https://www.zoocasa.com/newmarket-on-real-estate/755-greenfield-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff68f5dc4-d5ba-4906-9788-9bab291f1de9.jpg&w=640&q=75,Sold,"$890,000","List Price$899,000",11 months ,4 Bed,3 Bath,N/A sqft
775 Grace St,https://www.zoocasa.com/newmarket-on-real-estate/775-grace-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb956c04b-46a1-47af-8b01-4cd7812d3461.jpg&w=640&q=75,Sold,"$825,000","List Price$775,000",Sold 12 Months Ago,3 Bed,2 Bath,N/A sqft
67 Macedonia Crt,https://www.zoocasa.com/newmarket-on-real-estate/67-macedonia-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb31a566e-3db3-42e8-8459-a36128ceb710.jpg&w=640&q=75,Sold,"$1,250,000","List Price$1,269,000",12 months ,4 Bed,3 Bath,N/A sqft
155 Glenway Circ,https://www.zoocasa.com/newmarket-on-real-estate/155-glenway-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5f8a7681-e8bb-4a22-aeb3-dc6908b92d34.jpg&w=640&q=75,Sold,"$1,400,000","List Price$1,395,000",12 months ,3 Bed,3 Bath,N/A sqft
118 Sheldon Ave,https://www.zoocasa.com/newmarket-on-real-estate/118-sheldon-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdfa5ab31-7f79-4ce4-ae88-79515e778e60.jpg&w=640&q=75,Sold,"$735,000","List Price$690,000",12 months ,3 Bed,2 Bath,N/A sqft
344 Woodspring Ave,https://www.zoocasa.com/newmarket-on-real-estate/344-woodspring-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0cf94554-55d8-40fa-bc9a-fba0056eb6e5.jpg&w=640&q=75,Sold,"$835,000","List Price$895,000",12 months ,4 Bed,3 Bath,N/A sqft
317 Rita's Ave,https://www.zoocasa.com/newmarket-on-real-estate/317-ritas-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8343950b-1c0a-477c-9302-46b8a2bc0e91.jpg&w=640&q=75,Sold,"$1,040,000","List Price$899,990",Sold 12 Months Ago,4 Bed,3 Bath,2000–2500 sqft
39 Gladman Ave,https://www.zoocasa.com/newmarket-on-real-estate/39-gladman-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F75a1740a-f021-43b8-a89d-901d034c0638.jpg&w=640&q=75,Sold,"$880,000","List Price$799,000",12 months ,2 Bed,3 Bath,N/A sqft
373 Selby Cres,https://www.zoocasa.com/newmarket-on-real-estate/373-selby-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,210,000","List Price$999,888",12 months ,4 Bed,3 Bath,N/A sqft
412 Botsford St,https://www.zoocasa.com/newmarket-on-real-estate/412-botsford-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,110,000","List Price$949,000",12 months ,2 Bed,3 Bath,N/A sqft
139 Maurice Crt,https://www.zoocasa.com/newmarket-on-real-estate/139-maurice-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$615,000","List Price$599,000",Sold 12 Months Ago,3 Bed,2 Bath,N/A sqft
244 Plymouth Tr,https://www.zoocasa.com/newmarket-on-real-estate/244-plymouth-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,210,000","List Price$999,900",12 months ,4 Bed,3 Bath,N/A sqft
77 Jordanray Blvd,https://www.zoocasa.com/newmarket-on-real-estate/77-jordanray-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,010,000","List Price$998,000",12 months ,4 Bed,3 Bath,N/A sqft
78 Rye Cres,https://www.zoocasa.com/newmarket-on-real-estate/78-rye-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$740,000","List Price$728,900",Sold 12 Months Ago,3 Bed,2 Bath,N/A sqft
121 Huron Heights Dr,https://www.zoocasa.com/newmarket-on-real-estate/121-huron-heights-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff5cbb5d8-2829-439c-9b1e-8ae8b38f5677.jpg&w=640&q=75,Sold,"$810,850","List Price$729,900",12 months ,4 Bed,3 Bath,N/A sqft
259 Harding Park St,https://www.zoocasa.com/newmarket-on-real-estate/259-harding-park-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$865,000","List Price$699,000",12 months ,4 Bed,5 Bath,1500–2000 sqft
253 Towercrest Dr,https://www.zoocasa.com/newmarket-on-real-estate/253-towercrest-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$980,000","List Price$887,000",Sold 12 Months Ago,4 Bed,3 Bath,2000–2500 sqft
972 Krista Crt,https://www.zoocasa.com/newmarket-on-real-estate/972-krista-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$1,149,000",12 months ,4 Bed,3 Bath,N/A sqft
98 Eagle St,https://www.zoocasa.com/newmarket-on-real-estate/98-eagle-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,075,000","List Price$898,000",12 months ,2 Bed,1 Bath,N/A sqft
263 Patterson St,https://www.zoocasa.com/newmarket-on-real-estate/263-patterson-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6edce126-5555-4026-8168-4874ce9e02c5.jpg&w=640&q=75,Sold,"$680,000","List Price$679,900",Sold 12 Months Ago,3 Bed,2 Bath,1100–1500 sqft
357 Jack Rettie Crt,https://www.zoocasa.com/newmarket-on-real-estate/357-jack-rettie-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,239,000","List Price$1,099,000",12 months ,5 Bed,4 Bath,3000–3500 sqft
200 Emma Broadbent Crt,https://www.zoocasa.com/newmarket-on-real-estate/200-emma-broadbent-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,270,000","List Price$1,190,000",12 months ,4 Bed,5 Bath,2500–3000 sqft
111 Red River Cres,https://www.zoocasa.com/newmarket-on-real-estate/111-red-river-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,250,000","List Price$999,000",Sold 12 Months Ago,4 Bed,5 Bath,N/A sqft
186 Cherrywood Dr,https://www.zoocasa.com/newmarket-on-real-estate/186-cherrywood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$620,000","List Price$629,000",12 months ,3 Bed,1 Bath,N/A sqft
776 Caradonna Cres,https://www.zoocasa.com/newmarket-on-real-estate/776-caradonna-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$710,000","List Price$708,800",12 months ,3 Bed,3 Bath,1400–1599 sqft
81 Coleridge Dr,https://www.zoocasa.com/newmarket-on-real-estate/81-coleridge-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$885,000","List Price$799,900",12 months ,3 Bed,3 Bath,N/A sqft
