Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
13 Hendricks Cres,https://www.zoocasa.com/brampton-on-real-estate/13-hendricks-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,085,000","List Price$999,900",Sold 8 Months Ago,3 Bed,4 Bath,N/A sqft
39 Trailhead Cres,https://www.zoocasa.com/brampton-on-real-estate/39-trailhead-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,650,000","List Price$1,599,900",8 months ,4 Bed,6 Bath,3000–3500 sqft
29 Cobbler St,https://www.zoocasa.com/brampton-on-real-estate/29-cobbler-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,215,000","List Price$999,999",8 months ,3 Bed,4 Bath,2000–2500 sqft
104 Abell Dr,https://www.zoocasa.com/brampton-on-real-estate/104-abell-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc126571f-c90f-4666-a1f2-d1dd56c1cba5.jpg&w=640&q=75,Sold,"$877,000","List Price$898,000",8 months ,3 Bed,2 Bath,N/A sqft
13 Crawford Dr,https://www.zoocasa.com/brampton-on-real-estate/13-crawford-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3b75e188-7e19-40ac-89ba-eb9c2702e6ee.jpg&w=640&q=75,Sold,"$861,000","List Price$740,000",8 months ,3 Bed,3 Bath,N/A sqft
4 Hernon Crt,https://www.zoocasa.com/brampton-on-real-estate/4-hernon-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9cea73af-4d60-4ca2-9357-24ca84aef7bd.jpg&w=640&q=75,Sold,"$780,000","List Price$699,000",8 months ,4 Bed,2 Bath,N/A sqft
87 Farthingale Cres,https://www.zoocasa.com/brampton-on-real-estate/87-farthingale-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5eabdff3-0905-4f32-8b5b-e5d6f25fc8a8.jpg&w=640&q=75,Sold,"$1,060,000","List Price$899,000",Sold 8 Months Ago,4 Bed,4 Bath,N/A sqft
15 Primo Rd,https://www.zoocasa.com/brampton-on-real-estate/15-primo-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$935,000","List Price$849,900",8 months ,3 Bed,4 Bath,1500–2000 sqft
19 Wall St,https://www.zoocasa.com/brampton-on-real-estate/19-wall-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4e9d22ea-652b-43c3-8751-cd3581b5291e.jpg&w=640&q=75,Sold,"$930,000","List Price$799,999",8 months ,3 Bed,3 Bath,1500–2000 sqft
101 Banting Cres,https://www.zoocasa.com/brampton-on-real-estate/101-banting-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4725c353-2948-4793-8cbf-212b4ae349ef.jpg&w=640&q=75,Sold,"$1,225,000","List Price$1,249,990",8 months ,4 Bed,4 Bath,2000–2500 sqft
2 Rainy Dale Rd,https://www.zoocasa.com/brampton-on-real-estate/2-rainy-dale-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,555,000","List Price$1,299,000",8 months ,4 Bed,4 Bath,N/A sqft
45 Wilton Dr,https://www.zoocasa.com/brampton-on-real-estate/45-wilton-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F353883c3-610d-4d33-b01c-671abfbf1cbd.jpg&w=640&q=75,Sold,"$813,500","List Price$699,000",Sold 8 Months Ago,3 Bed,2 Bath,1100–1500 sqft
11 Gemstone Lane,https://www.zoocasa.com/brampton-on-real-estate/11-gemstone-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8596ba65-e5ec-4d98-a242-05eb384be48e.jpg&w=640&q=75,Sold,"$762,000","List Price$649,000",8 months ,3 Bed,2 Bath,N/A sqft
129 - 8351 Mclaughlin Rd,https://www.zoocasa.com/brampton-on-real-estate/129-8351-mclaughlin-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$405,000","List Price$409,000",Sold 8 Months Ago,1 Bed,1 Bath,500–599 sqft
9 Quailvalley Dr,https://www.zoocasa.com/brampton-on-real-estate/9-quailvalley-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F39d95319-6877-4e73-b83e-bf697182baf9.jpg&w=640&q=75,Sold,"$885,000","List Price$869,900",Sold 8 Months Ago,3 Bed,3 Bath,1500–2000 sqft
216 Sussexvale Dr,https://www.zoocasa.com/brampton-on-real-estate/216-sussexvale-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc4bba63a-8f0a-4795-a923-582efb4b2cf9.jpg&w=640&q=75,Sold,"$1,460,000","List Price$1,329,888",8 months ,5 Bed,4 Bath,N/A sqft
112 Archdekin Dr,https://www.zoocasa.com/brampton-on-real-estate/112-archdekin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$759,000","List Price$649,900",8 months ,1 Bed,2 Bath,N/A sqft
17 Enmount Dr,https://www.zoocasa.com/brampton-on-real-estate/17-enmount-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe223ded2-8d7c-44db-a262-c5a7d8a8ec4b.jpg&w=640&q=75,Sold,"$700,000","List Price$619,000",8 months ,3 Bed,2 Bath,1200–1399 sqft
39 Cashel St,https://www.zoocasa.com/brampton-on-real-estate/39-cashel-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F507aa769-b8fd-432b-8c80-e8825b483010.jpg&w=640&q=75,Sold,"$963,000","List Price$799,900",8 months ,3 Bed,3 Bath,1100–1500 sqft
141 Baronwood Crt,https://www.zoocasa.com/brampton-on-real-estate/141-baronwood-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$665,000","List Price$649,000",Sold 8 Months Ago,3 Bed,3 Bath,1200–1399 sqft
3 - 46 Dearbourne Blvd,https://www.zoocasa.com/brampton-on-real-estate/3-46-dearbourne-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$645,000","List Price$649,900",8 months ,4 Bed,3 Bath,1800–1999 sqft
12 Braidwood Lake Road Rd,https://www.zoocasa.com/brampton-on-real-estate/12-braidwood-lake-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,090,000","List Price$1,150,000",8 months ,4 Bed,4 Bath,N/A sqft
60 Masken Circ,https://www.zoocasa.com/brampton-on-real-estate/60-masken-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,601,000","List Price$1,499,900",8 months ,4 Bed,6 Bath,N/A sqft
105 Skegby Rd,https://www.zoocasa.com/brampton-on-real-estate/105-skegby-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$895,000","List Price$899,900",8 months ,3 Bed,3 Bath,1500–2000 sqft
31 Lonestar Cres,https://www.zoocasa.com/brampton-on-real-estate/31-lonestar-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$880,000","List Price$892,000",8 months ,3 Bed,3 Bath,N/A sqft
368 Robert Parkinson Dr,https://www.zoocasa.com/brampton-on-real-estate/368-robert-parkinson-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,060,000","List Price$1,069,999",Sold 8 Months Ago,4 Bed,3 Bath,N/A sqft
43 Flavian Cres,https://www.zoocasa.com/brampton-on-real-estate/43-flavian-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8a9be83b-88d9-4c88-b23c-94e8f20486eb.jpg&w=640&q=75,Sold,"$951,000","List Price$949,000",8 months ,3 Bed,2 Bath,N/A sqft
19 Pendulum Circ,https://www.zoocasa.com/brampton-on-real-estate/19-pendulum-cir,https://www.zoocasa.com/_next/image?url=%2Fnext%2Fassets%2Fimages%2Fcoming-soon-image.png&w=640&q=75,Sold,"$970,000","List Price$949,990",8 months ,4 Bed,4 Bath,N/A sqft
156 - 1 Beckenrose Crt,https://www.zoocasa.com/brampton-on-real-estate/156-1-beckenrose-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2387b256-7911-4222-be5a-a72616f567ec.jpg&w=640&q=75,Sold,"$540,000","List Price$499,900",8 months ,1 Bed,1 Bath,600–699 sqft
45 - 100 Dufay Rd,https://www.zoocasa.com/brampton-on-real-estate/45-100-dufay-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbbca1505-a3e6-4f95-b178-2425893f08d3.jpg&w=640&q=75,Sold,"$655,000","List Price$659,000",8 months ,2 Bed,2 Bath,900–999 sqft
308 - 180 Veterans Dr,https://www.zoocasa.com/brampton-on-real-estate/308-180-veterans-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3cbe95bd-63f6-4372-a62d-30f73f3d0ed6.jpg&w=640&q=75,Sold,"$632,000","List Price$624,900",Sold 8 Months Ago,2 Bed,2 Bath,800–899 sqft
10 Geddes Lane,https://www.zoocasa.com/brampton-on-real-estate/10-geddes-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5ef369fa-716a-4d54-a3e4-fe778b642a51.jpg&w=640&q=75,Sold,"$1,385,000","List Price$1,399,000",8 months ,4 Bed,4 Bath,3000–3500 sqft
50 Jessie St,https://www.zoocasa.com/brampton-on-real-estate/50-jessie-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe3f68916-08aa-45be-bb1b-0a3360a2b09f.jpg&w=640&q=75,Sold,"$875,000","List Price$849,900",8 months ,2 Bed,2 Bath,N/A sqft
24 Field Sparrow Rd,https://www.zoocasa.com/brampton-on-real-estate/24-field-sparrow-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe9dca1e6-4550-4436-9235-ca26dc943f3a.jpg&w=640&q=75,Sold,"$940,000","List Price$899,900",Sold 8 Months Ago,3 Bed,3 Bath,1500–2000 sqft
102 Tideland Dr,https://www.zoocasa.com/brampton-on-real-estate/102-tideland-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd2b55611-d31a-4ed7-9ee7-964654330bb0.jpg&w=640&q=75,Sold,"$1,105,000","List Price$899,000",8 months ,4 Bed,4 Bath,2000–2500 sqft
66 Sweetwood Circ,https://www.zoocasa.com/brampton-on-real-estate/66-sweetwood-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$988,000","List Price$899,786",8 months ,3 Bed,3 Bath,N/A sqft
35 Abbotsbury Dr,https://www.zoocasa.com/brampton-on-real-estate/35-abbotsbury-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,432,700","List Price$1,199,900",Sold 8 Months Ago,4 Bed,4 Bath,N/A sqft
12 Harwood Rd,https://www.zoocasa.com/brampton-on-real-estate/12-harwood-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1d4cc106-3d13-4a3e-9239-0485bf6311b5.jpg&w=640&q=75,Sold,"$1,105,000","List Price$989,000",8 months ,4 Bed,3 Bath,2000–2500 sqft
26 Franklin Crt,https://www.zoocasa.com/brampton-on-real-estate/26-franklin-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$594,800","List Price$594,800",8 months ,3 Bed,2 Bath,1000–1199 sqft
2 Lehar Crt,https://www.zoocasa.com/brampton-on-real-estate/2-lehar-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,250,000","List Price$1,297,500",8 months ,4 Bed,4 Bath,2000–2500 sqft
64 Stedford Cres,https://www.zoocasa.com/brampton-on-real-estate/64-stedford-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7d48e976-e4bf-4f96-a95e-695fcdf2713a.jpg&w=640&q=75,Sold,"$1,070,000","List Price$999,999",Sold 8 Months Ago,3 Bed,3 Bath,1500–2000 sqft
140 Baronwood Crt,https://www.zoocasa.com/brampton-on-real-estate/140-baronwood-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$665,000","List Price$649,000",8 months ,3 Bed,3 Bath,1200–1399 sqft
135 Spicebush Terr,https://www.zoocasa.com/brampton-on-real-estate/135-spicebush-terr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$860,000","List Price$829,900",Sold 8 Months Ago,3 Bed,4 Bath,N/A sqft
7 Ricardo Rd,https://www.zoocasa.com/brampton-on-real-estate/7-ricardo-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,681,000","List Price$1,699,900",8 months ,5 Bed,6 Bath,3000–3500 sqft
48 Carisbrooke Crt W,https://www.zoocasa.com/brampton-on-real-estate/48-carisbrooke-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$710,000","List Price$659,000",8 months ,3 Bed,3 Bath,1200–1399 sqft
55 Bevington Rd,https://www.zoocasa.com/brampton-on-real-estate/55-bevington-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$865,000","List Price$864,900",8 months ,3 Bed,3 Bath,N/A sqft
308 - 54 Sky Harbour Dr,https://www.zoocasa.com/brampton-on-real-estate/308-54-sky-harbour-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$490,100","List Price$499,900",Sold 8 Months Ago,1 Bed,1 Bath,600–699 sqft
12 Eaglefield Gate,https://www.zoocasa.com/brampton-on-real-estate/12-eaglefield-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$890,100","List Price$799,900",8 months ,3 Bed,3 Bath,1100–1500 sqft
32 Academy Dr,https://www.zoocasa.com/brampton-on-real-estate/32-academy-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,525,000","List Price$1,499,900",8 months ,5 Bed,5 Bath,2500–3000 sqft
17 - 65 Brickyard Way,https://www.zoocasa.com/brampton-on-real-estate/17-65-brickyard-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3128ea47-33f4-4012-93ed-0b84e6ef4617.jpg&w=640&q=75,Sold,"$806,000","List Price$699,000",8 months ,3 Bed,3 Bath,1200–1399 sqft
23 Chipmunk Cres,https://www.zoocasa.com/brampton-on-real-estate/23-chipmunk-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,095,000","List Price$999,900",8 months ,3 Bed,4 Bath,1500–2000 sqft
8 Strangway Crt,https://www.zoocasa.com/brampton-on-real-estate/8-strangway-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,440,000","List Price$1,349,000",Sold 8 Months Ago,4 Bed,4 Bath,2500–3000 sqft
14 - 100 Dufay Rd,https://www.zoocasa.com/brampton-on-real-estate/14-100-dufay-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$676,000","List Price$599,999",8 months ,2 Bed,2 Bath,900–999 sqft
113 Sewells Lane,https://www.zoocasa.com/brampton-on-real-estate/113-sewells-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$900,000","List Price$879,000",8 months ,3 Bed,3 Bath,N/A sqft
50 Sedgewick Circ,https://www.zoocasa.com/brampton-on-real-estate/50-sedgewick-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffbb0891e-ac90-45e3-8ecd-6f51347b9f37.jpg&w=640&q=75,Sold,"$1,130,000","List Price$1,149,000",8 months ,3 Bed,4 Bath,N/A sqft
45 Carter Dr,https://www.zoocasa.com/brampton-on-real-estate/45-carter-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa9f41e7a-1495-43dd-901b-689a3eef9099.jpg&w=640&q=75,Sold,"$961,000","List Price$849,900",8 months ,3 Bed,3 Bath,N/A sqft
55 Ashwood Cres,https://www.zoocasa.com/brampton-on-real-estate/55-ashwood-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdba2d855-db67-4aff-ad5b-e5b903c53b61.jpg&w=640&q=75,Sold,"$1,102,000","List Price$999,000",Sold 8 Months Ago,3 Bed,3 Bath,N/A sqft
119 Wexford Rd,https://www.zoocasa.com/brampton-on-real-estate/119-wexford-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F715b7491-8931-471e-aa21-07edf71ee3b4.jpg&w=640&q=75,Sold,"$1,176,000","List Price$1,099,000",8 months ,3 Bed,4 Bath,N/A sqft
172 Queen Mary Dr,https://www.zoocasa.com/brampton-on-real-estate/172-queen-mary-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Feefbd060-be14-4e16-9911-9a2b2d128cd6.jpg&w=640&q=75,Sold,"$1,325,000","List Price$1,179,000",8 months ,4 Bed,4 Bath,N/A sqft
43 Blue Bonnet Dr,https://www.zoocasa.com/brampton-on-real-estate/43-blue-bonnet-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe11ec9aa-d4a9-40ce-ad42-8ee678a969bb.jpg&w=640&q=75,Sold,"$1,290,000","List Price$1,199,000",8 months ,4 Bed,4 Bath,N/A sqft
4 - 2530 Countryside Dr,https://www.zoocasa.com/brampton-on-real-estate/4-2530-countryside-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1f92d757-d5da-444e-8512-a3ed1fce16e3.jpg&w=640&q=75,Sold,"$762,500","List Price$749,999",8 months ,3 Bed,3 Bath,1800–1999 sqft
147 Thorndale Rd,https://www.zoocasa.com/brampton-on-real-estate/147-thorndale-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2f5f564c-18e6-400d-b4c4-b3a0e2211f28.jpg&w=640&q=75,Sold,"$1,565,000","List Price$1,499,900",Sold 8 Months Ago,4 Bed,5 Bath,2500–3000 sqft
29 Lollard Way,https://www.zoocasa.com/brampton-on-real-estate/29-lollard-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4eedcb05-0e95-41c9-8f93-dd11c860069e.jpg&w=640&q=75,Sold,"$1,266,786","List Price$1,150,000",8 months ,4 Bed,3 Bath,N/A sqft
45 Lady Evelyn Cres,https://www.zoocasa.com/brampton-on-real-estate/45-lady-evelyn-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F604b7fe8-c75d-4827-807a-684f46267cec.jpg&w=640&q=75,Sold,"$1,070,000","List Price$899,786",Sold 8 Months Ago,3 Bed,3 Bath,1500–2000 sqft
24 Gatwick Lane,https://www.zoocasa.com/brampton-on-real-estate/24-gatwick-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb6a21eeb-4f3c-4048-b53f-16b171cf9955.jpg&w=640&q=75,Sold,"$690,000","List Price$629,999",8 months ,3 Bed,3 Bath,1200–1399 sqft
710 - 25 Kensington Rd,https://www.zoocasa.com/brampton-on-real-estate/710-25-kensington-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1afa4aff-1041-4d68-a66d-13632f1a5b42.jpg&w=640&q=75,Sold,"$485,000","List Price$469,900",8 months ,2 Bed,1 Bath,900–999 sqft
78 Quintette Clse,https://www.zoocasa.com/brampton-on-real-estate/78-quintette-cl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,135,000","List Price$2,199,900",8 months ,5 Bed,4 Bath,3500–5000 sqft
8 Pennycross Cres,https://www.zoocasa.com/brampton-on-real-estate/8-pennycross-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,105,000","List Price$949,000",8 months ,3 Bed,4 Bath,1500–2000 sqft
1008 - 15 Kensington Rd,https://www.zoocasa.com/brampton-on-real-estate/1008-15-kensington-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$572,500","List Price$569,900",8 months ,3 Bed,2 Bath,1200–1399 sqft
102 Rockbrook Tr,https://www.zoocasa.com/brampton-on-real-estate/102-rockbrook-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,290,000","List Price$1,199,999",8 months ,4 Bed,5 Bath,2000–2500 sqft
44 Royal Palm Dr,https://www.zoocasa.com/brampton-on-real-estate/44-royal-palm-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$865,909","List Price$695,000",Sold 8 Months Ago,4 Bed,2 Bath,N/A sqft
13 Avondale Blvd,https://www.zoocasa.com/brampton-on-real-estate/13-avondale-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$857,500","List Price$895,000",8 months ,3 Bed,2 Bath,N/A sqft
11 Pennycross Cres,https://www.zoocasa.com/brampton-on-real-estate/11-pennycross-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$898,100","List Price$898,000",8 months ,3 Bed,3 Bath,1500–2000 sqft
409 - 50 Sky Harbour Dr,https://www.zoocasa.com/brampton-on-real-estate/409-50-sky-harbour-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$497,000","List Price$499,900",8 months ,1 Bed,1 Bath,600–699 sqft
261 Buick Blvd,https://www.zoocasa.com/brampton-on-real-estate/261-buick-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,415,000","List Price$1,449,900",8 months ,4 Bed,4 Bath,2500–3000 sqft
39 Caruso Dr,https://www.zoocasa.com/brampton-on-real-estate/39-caruso-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$867,000","List Price$869,000",Sold 8 Months Ago,3 Bed,3 Bath,N/A sqft
1002 - 65 Yorkland Blvd,https://www.zoocasa.com/brampton-on-real-estate/1002-65-yorkland-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$588,000","List Price$588,000",8 months ,2 Bed,2 Bath,700–799 sqft
65 Eldomar Ave E,https://www.zoocasa.com/brampton-on-real-estate/65-eldomar-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$799,000",Sold 8 Months Ago,3 Bed,2 Bath,1100–1500 sqft
17 Hector Crt,https://www.zoocasa.com/brampton-on-real-estate/17-hector-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,500","List Price$729,000",8 months ,3 Bed,2 Bath,N/A sqft
49 Sweetwood Circ,https://www.zoocasa.com/brampton-on-real-estate/49-sweetwood-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,035,000","List Price$999,900",Sold 8 Months Ago,3 Bed,4 Bath,N/A sqft
264 Pressed Brick Dr,https://www.zoocasa.com/brampton-on-real-estate/264-pressed-brick-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$980,000","List Price$879,000",8 months ,3 Bed,4 Bath,N/A sqft
18 Hollybush St,https://www.zoocasa.com/brampton-on-real-estate/18-hollybush-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,265,000","List Price$1,199,000",8 months ,4 Bed,4 Bath,N/A sqft
